1.7965e-05,25.734,0,0,4.0277
1.7965e-05,25.733,0,0,4.0276
1.7965e-05,24.889,0,0,4.0275
1.7965e-05,24.889,0,0,4.0276
1.7965e-05,24.889,0,0,4.0275
1.7965e-05,25.837,0,0,4.0276
1.7965e-05,25.837,0,0,4.0276
1.7965e-05,25.837,0,0,4.0276
1.7965e-05,25.331,0,0,4.0276
1.7965e-05,25.33,0,0,4.0276
1.7965e-05,25.33,0,0,4.0277
1.7965e-05,25.052,0,0,4.0278
1.7965e-05,25.052,0,0,4.0277
1.7965e-05,25.052,0,0,4.0278
1.7965e-05,25.869,0,0,4.0278
1.7965e-05,25.869,0,0,4.0278
1.7965e-05,25.869,0,0,4.0278
1.7965e-05,25.223,0,0,4.0278
1.7965e-05,25.222,0,0,4.0278
1.7965e-05,25.222,0,0,4.0277
1.7965e-05,25.178,0,0,4.0276
1.7965e-05,25.178,0,0,4.0275
1.7965e-05,25.815,0,0,4.0276
1.7965e-05,25.816,0,0,4.0275
1.7965e-05,25.815,0,0,4.0275
1.7965e-05,24.936,0,0,4.0276
1.7965e-05,24.936,0,0,4.0276
1.7965e-05,24.936,0,0,4.0276
1.7965e-05,25.628,0,0,4.0276
1.7965e-05,25.629,0,0,4.0276
1.7965e-05,25.629,0,0,4.0277
1.7965e-05,25.497,0,0,4.0277
1.7965e-05,25.497,0,0,4.0277
1.7965e-05,25.497,0,0,4.0277
1.7965e-05,24.968,0,0,4.0277
1.7965e-05,24.967,0,0,4.0277
1.7965e-05,24.967,0,0,4.0277
1.7965e-05,25.854,0,0,4.0278
1.7965e-05,25.855,0,0,4.0277
1.7965e-05,25.132,0,0,4.0276
1.7965e-05,25.132,0,0,4.0275
1.7965e-05,25.132,0,0,4.0275
1.7965e-05,25.449,0,0,4.0275
1.7965e-05,25.449,0,0,4.0276
1.7965e-05,25.449,0,0,4.0276
1.7965e-05,25.698,0,0,4.0276
1.7965e-05,25.698,0,0,4.0275
1.7965e-05,25.698,0,0,4.0275
1.7965e-05,24.919,0,0,4.0276
1.7965e-05,24.917,0,0,4.0277
1.7965e-05,24.917,0,0,4.0277
1.7965e-05,25.823,0,0,4.0277
1.7965e-05,25.823,0,0,4.0277
1.7965e-05,25.823,0,0,4.0277
1.7965e-05,24.891,0,0,4.0277
1.7965e-05,24.891,0,0,4.0277
1.7965e-05,25.802,0,0,4.0277
1.7965e-05,25.804,0,0,4.0276
1.7965e-05,25.804,0,0,4.0275
1.7965e-05,25.089,0,0,4.0275
1.7965e-05,25.089,0,0,4.0275
1.7965e-05,25.09,0,0,4.0276
1.7965e-05,25.626,0,0,4.0276
1.7965e-05,25.626,0,0,4.0275
1.7965e-05,25.626,0,0,4.0275
1.7965e-05,25.275,0,0,4.0275
1.7965e-05,25.275,0,0,4.0275
1.7965e-05,25.275,0,0,4.0277
1.7965e-05,25.313,0,0,4.0277
1.7965e-05,25.313,0,0,4.0277
1.7965e-05,25.313,0,0,4.0277
1.7965e-05,25.603,0,0,4.0277
1.7965e-05,25.603,0,0,4.0277
1.7965e-05,24.94,0,0,4.0277
1.7965e-05,24.94,0,0,4.0277
1.7965e-05,24.94,0,0,4.0276
1.7965e-05,25.815,0,0,4.0276
1.7965e-05,25.815,0,0,4.0275
1.7965e-05,25.815,0,0,4.0275
1.7965e-05,24.882,0,0,4.0276
1.7965e-05,24.881,0,0,4.0275
1.7965e-05,24.881,0,0,4.0275
1.7965e-05,25.739,0,0,4.0275
1.7965e-05,25.739,0,0,4.0275
1.7965e-05,25.739,0,0,4.0275
1.7965e-05,25.208,0,0,4.0276
1.7965e-05,25.207,0,0,4.0276
1.7965e-05,25.207,0,0,4.0277
1.7965e-05,25.287,0,0,4.0277
1.7965e-05,25.287,0,0,4.0277
1.7965e-05,25.286,0,0,4.0277
1.7965e-05,25.635,0,0,4.0277
1.7965e-05,25.634,0,0,4.0277
1.7965e-05,24.915,0,0,4.0277
1.7965e-05,24.915,0,0,4.0276
1.7965e-05,24.915,0,0,4.0275
1.7965e-05,25.813,0,0,4.0275
1.7965e-05,25.814,0,0,4.0275
1.7965e-05,25.814,0,0,4.0275
1.7965e-05,24.945,0,0,4.0275
1.7965e-05,24.944,0,0,4.0275
1.7965e-05,24.945,0,0,4.0275
1.7965e-05,25.618,0,0,4.0275
1.7965e-05,25.618,0,0,4.0275
1.7965e-05,25.618,0,0,4.0276
1.7965e-05,25.422,0,0,4.0276
1.7965e-05,25.422,0,0,4.0277
1.7965e-05,25.422,0,0,4.0277
1.7965e-05,25.065,0,0,4.0277
1.7965e-05,25.065,0,0,4.0277
1.7965e-05,25.881,0,0,4.0277
1.7965e-05,25.882,0,0,4.0277
1.7965e-05,25.882,0,0,4.0277
1.7965e-05,24.87,0,0,4.0276
1.7965e-05,24.869,0,0,4.0276
1.7965e-05,24.869,0,0,4.0275
1.7965e-05,25.695,0,0,4.0275
1.7965e-05,25.695,0,0,4.0275
1.7965e-05,25.695,0,0,4.0275
1.7965e-05,25.384,0,0,4.0274
1.7965e-05,25.384,0,0,4.0274
1.7965e-05,25.384,0,0,4.0275
1.7965e-05,25.152,0,0,4.0275
1.7965e-05,25.152,0,0,4.0275
1.7965e-05,25.152,0,0,4.0276
1.7965e-05,25.859,0,0,4.0276
1.7965e-05,25.859,0,0,4.0277
1.7965e-05,24.957,0,0,4.0277
1.7965e-05,24.957,0,0,4.0277
1.7965e-05,24.957,0,0,4.0277
1.7965e-05,25.695,0,0,4.0277
1.7965e-05,25.696,0,0,4.0276
1.7965e-05,25.696,0,0,4.0276
1.7965e-05,25.435,0,0,4.0276
1.7965e-05,25.435,0,0,4.0275
1.7965e-05,25.435,0,0,4.0274
1.7965e-05,25.042,0,0,4.0274
1.7965e-05,25.042,0,0,4.0274
1.7965e-05,25.042,0,0,4.0274
1.7965e-05,25.867,0,0,4.0275
1.7965e-05,25.867,0,0,4.0275
1.7965e-05,25.867,0,0,4.0274
1.7965e-05,24.973,0,0,4.0275
1.7965e-05,24.973,0,0,4.0275
1.7965e-05,25.628,0,0,4.0276
1.7965e-05,25.629,0,0,4.0276
1.7965e-05,25.629,0,0,4.0276
1.7965e-05,25.354,0,0,4.0276
1.7965e-05,25.354,0,0,4.0276
1.7965e-05,25.354,0,0,4.0276
1.7965e-05,25.111,0,0,4.0276
1.7965e-05,25.111,0,0,4.0276
1.7965e-05,25.112,0,0,4.0275
1.7965e-05,25.791,0,0,4.0274
1.7965e-05,25.791,0,0,4.0274
1.7965e-05,25.791,0,0,4.0274
1.7965e-05,24.923,0,0,4.0275
1.7965e-05,24.922,0,0,4.0275
1.7965e-05,24.922,0,0,4.0274
1.7965e-05,25.778,0,0,4.0274
1.7965e-05,25.778,0,0,4.0274
1.7965e-05,25.778,0,0,4.0274
1.7965e-05,25.164,0,0,4.0276
1.7965e-05,25.163,0,0,4.0276
1.7965e-05,25.362,0,0,4.0276
1.7965e-05,25.362,0,0,4.0276
1.7965e-05,25.362,0,0,4.0276
1.7965e-05,25.595,0,0,4.0276
1.7965e-05,25.595,0,0,4.0276
1.7965e-05,25.595,0,0,4.0276
1.7965e-05,24.927,0,0,4.0275
1.7965e-05,24.926,0,0,4.0274
1.7965e-05,24.927,0,0,4.0274
1.7965e-05,25.835,0,0,4.0275
1.7965e-05,25.835,0,0,4.0275
1.7965e-05,25.835,0,0,4.0274
1.7965e-05,24.856,0,0,4.0274
1.7965e-05,24.855,0,0,4.0274
1.7965e-05,24.856,0,0,4.0274
1.7965e-05,25.804,0,0,4.0275
1.7965e-05,25.804,0,0,4.0275
1.7965e-05,24.95,0,0,4.0275
1.7965e-05,24.95,0,0,4.0276
1.7965e-05,24.951,0,0,4.0276
1.7965e-05,25.633,0,0,4.0276
1.7965e-05,25.633,0,0,4.0276
1.7965e-05,25.633,0,0,4.0276
1.7965e-05,25.312,0,0,4.0276
1.7965e-05,25.312,0,0,4.0276
1.7965e-05,25.312,0,0,4.0275
1.7965e-05,25.285,0,0,4.0274
1.7965e-05,25.285,0,0,4.0274
1.7965e-05,25.285,0,0,4.0274
1.7965e-05,25.547,0,0,4.0274
1.7965e-05,25.547,0,0,4.0274
1.7965e-05,25.546,0,0,4.0274
1.7965e-05,25.047,0,0,4.0274
1.7965e-05,25.047,0,0,4.0274
1.7965e-05,25.797,0,0,4.0274
1.7965e-05,25.798,0,0,4.0275
1.7965e-05,25.797,0,0,4.0276
1.7965e-05,24.9,0,0,4.0276
1.7965e-05,24.9,0,0,4.0276
1.7965e-05,24.9,0,0,4.0276
1.7965e-05,25.859,0,0,4.0276
1.7965e-05,25.86,0,0,4.0276
1.7965e-05,25.859,0,0,4.0276
1.7965e-05,24.872,0,0,4.0275
1.7965e-05,24.872,0,0,4.0275
1.7965e-05,24.872,0,0,4.0274
1.7965e-05,25.822,0,0,4.0274
1.7965e-05,25.822,0,0,4.0274
1.7965e-05,25.821,0,0,4.0274
1.7965e-05,25.069,0,0,4.0274
1.7965e-05,25.069,0,0,4.0274
1.7965e-05,25.519,0,0,4.0274
1.7965e-05,25.519,0,0,4.0274
1.7965e-05,25.519,0,0,4.0274
1.7965e-05,25.403,0,0,4.0275
1.7965e-05,25.403,0,0,4.0275
1.7965e-05,25.403,0,0,4.0276
1.7965e-05,25.149,0,0,4.0276
1.7965e-05,25.149,0,0,4.0276
1.7965e-05,25.149,0,0,4.0276
1.7965e-05,25.719,0,0,4.0276
1.7965e-05,25.719,0,0,4.0276
1.7965e-05,25.719,0,0,4.0275
1.7965e-05,24.92,0,0,4.0274
1.7965e-05,24.919,0,0,4.0274
1.7965e-05,24.92,0,0,4.0274
1.7965e-05,25.841,0,0,4.0274
1.7965e-05,25.841,0,0,4.0274
1.7965e-05,25.841,0,0,4.0274
1.7965e-05,24.944,0,0,4.0273
1.7965e-05,24.943,0,0,4.0274
1.7965e-05,25.659,0,0,4.0273
1.7965e-05,25.659,0,0,4.0275
1.7965e-05,25.659,0,0,4.0275
1.7965e-05,25.314,0,0,4.0276
1.7965e-05,25.314,0,0,4.0276
1.7965e-05,25.314,0,0,4.0275
1.7965e-05,25.17,0,0,4.0276
1.7965e-05,25.17,0,0,4.0275
1.7965e-05,25.171,0,0,4.0276
1.7965e-05,25.834,0,0,4.0275
1.7965e-05,25.834,0,0,4.0275
1.7965e-05,25.834,0,0,4.0274
1.7965e-05,24.863,0,0,4.0274
1.7965e-05,24.863,0,0,4.0274
1.7965e-05,24.863,0,0,4.0273
1.7965e-05,25.657,0,0,4.0273
1.7965e-05,25.658,0,0,4.0273
1.7965e-05,25.51,0,0,4.0273
1.7965e-05,25.51,0,0,4.0273
1.7965e-05,25.51,0,0,4.0274
1.7965e-05,24.898,0,0,4.0274
1.7965e-05,24.897,0,0,4.0275
1.7965e-05,24.897,0,0,4.0275
1.7965e-05,25.735,0,0,4.0275
1.7965e-05,25.737,0,0,4.0275
1.7965e-05,25.737,0,0,4.0276
1.7965e-05,25.504,0,0,4.0275
1.7965e-05,25.504,0,0,4.0275
1.7965e-05,25.504,0,0,4.0275
1.7965e-05,24.908,0,0,4.0274
1.7965e-05,24.908,0,0,4.0274
1.7965e-05,24.908,0,0,4.0274
1.7965e-05,25.843,0,0,4.0273
1.7965e-05,25.844,0,0,4.0273
1.7965e-05,25.242,0,0,4.0273
1.7965e-05,25.241,0,0,4.0273
1.7965e-05,25.241,0,0,4.0274
1.7965e-05,25.083,0,0,4.0273
1.7965e-05,25.083,0,0,4.0274
1.7965e-05,25.083,0,0,4.0274
1.7965e-05,25.842,0,0,4.0275
1.7965e-05,25.843,0,0,4.0275
1.7965e-05,25.843,0,0,4.0275
1.7965e-05,25.171,0,0,4.0275
1.7965e-05,25.17,0,0,4.0275
1.7965e-05,25.17,0,0,4.0275
1.7965e-05,25.1,0,0,4.0275
1.7965e-05,25.1,0,0,4.0275
1.7965e-05,25.1,0,0,4.0274
1.7965e-05,25.856,0,0,4.0273
1.7965e-05,25.856,0,0,4.0273
1.7965e-05,25.052,0,0,4.0273
1.7965e-05,25.052,0,0,4.0273
1.7965e-05,25.052,0,0,4.0274
1.7965e-05,25.204,0,0,4.0274
1.7965e-05,25.204,0,0,4.0273
1.7965e-05,25.204,0,0,4.0273
1.7965e-05,25.883,0,0,4.0273
1.7965e-05,25.884,0,0,4.0275
1.7965e-05,25.884,0,0,4.0275
1.7965e-05,25.021,0,0,4.0275
1.7965e-05,25.021,0,0,4.0275
1.7965e-05,25.021,0,0,4.0275
1.7965e-05,25.32,0,0,4.0275
1.7965e-05,25.32,0,0,4.0275
1.7965e-05,25.32,0,0,4.0275
1.7965e-05,25.785,0,0,4.0274
1.7965e-05,25.785,0,0,4.0273
1.7965e-05,25.784,0,0,4.0273
1.7965e-05,24.852,0,0,4.0273
1.7965e-05,24.852,0,0,4.0273
1.7965e-05,25.68,0,0,4.0273
1.7965e-05,25.682,0,0,4.0273
1.7965e-05,25.682,0,0,4.0273
1.7965e-05,25.34,0,0,4.0273
1.7965e-05,25.339,0,0,4.0273
1.7965e-05,25.339,0,0,4.0275
1.7965e-05,25.069,0,0,4.0275
1.7965e-05,25.069,0,0,4.0275
1.7965e-05,25.069,0,0,4.0275
1.7965e-05,25.825,0,0,4.0275
1.7965e-05,25.827,0,0,4.0275
1.7965e-05,25.826,0,0,4.0275
1.7965e-05,24.886,0,0,4.0275
1.7965e-05,24.886,0,0,4.0274
1.7965e-05,24.886,0,0,4.0274
1.7965e-05,25.702,0,0,4.0273
1.7965e-05,25.702,0,0,4.0273
1.7965e-05,25.228,0,0,4.0273
1.7965e-05,25.228,0,0,4.0273
1.7965e-05,25.228,0,0,4.0273
1.7965e-05,25.276,0,0,4.0273
1.7965e-05,25.276,0,0,4.0273
1.7965e-05,25.276,0,0,4.0273
1.7965e-05,25.742,0,0,4.0273
1.7965e-05,25.742,0,0,4.0274
1.7965e-05,25.742,0,0,4.0274
1.7965e-05,24.845,0,0,4.0275
1.7965e-05,24.845,0,0,4.0275
1.7965e-05,24.845,0,0,4.0275
1.7965e-05,25.791,0,0,4.0275
1.7965e-05,25.793,0,0,4.0275
1.7965e-05,25.793,0,0,4.0275
1.7965e-05,25.112,0,0,4.0275
1.7965e-05,25.111,0,0,4.0273
1.7965e-05,25.291,0,0,4.0273
1.7965e-05,25.291,0,0,4.0273
1.7965e-05,25.291,0,0,4.0273
1.7965e-05,25.718,0,0,4.0273
1.7965e-05,25.718,0,0,4.0273
1.7965e-05,25.718,0,0,4.0272
1.7965e-05,24.877,0,0,4.0273
1.7965e-05,24.876,0,0,4.0273
1.7965e-05,24.876,0,0,4.0274
1.7965e-05,25.793,0,0,4.0274
1.7965e-05,25.793,0,0,4.0275
1.7965e-05,25.792,0,0,4.0275
1.7965e-05,25.193,0,0,4.0274
1.7965e-05,25.193,0,0,4.0275
1.7965e-05,25.193,0,0,4.0275
1.7965e-05,25.192,0,0,4.0274
1.7965e-05,25.192,0,0,4.0275
1.7965e-05,25.754,0,0,4.0274
1.7965e-05,25.755,0,0,4.0273
1.7965e-05,25.755,0,0,4.0273
1.7965e-05,24.874,0,0,4.0273
1.7965e-05,24.872,0,0,4.0272
1.7965e-05,24.872,0,0,4.0273
1.7965e-05,25.74,0,0,4.0273
1.7965e-05,25.741,0,0,4.0272
1.7965e-05,25.741,0,0,4.0272
1.7965e-05,25.314,0,0,4.0273
1.7965e-05,25.314,0,0,4.0273
1.7965e-05,25.314,0,0,4.0274
1.7965e-05,25.142,0,0,4.0275
1.7965e-05,25.142,0,0,4.0275
1.7965e-05,25.143,0,0,4.0275
1.7965e-05,25.849,0,0,4.0275
1.7965e-05,25.849,0,0,4.0274
1.7965e-05,25.849,0,0,4.0275
1.7965e-05,24.924,0,0,4.0274
1.7965e-05,24.924,0,0,4.0274
1.7965e-05,25.663,0,0,4.0273
1.7965e-05,25.664,0,0,4.0273
1.7965e-05,25.664,0,0,4.0273
1.7965e-05,25.41,0,0,4.0272
1.7965e-05,25.41,0,0,4.0273
1.7965e-05,25.41,0,0,4.0273
1.7965e-05,25.006,0,0,4.0273
1.7965e-05,25.006,0,0,4.0272
1.7965e-05,25.006,0,0,4.0273
1.7965e-05,25.855,0,0,4.0274
1.7965e-05,25.856,0,0,4.0274
1.7965e-05,25.856,0,0,4.0275
1.7965e-05,24.949,0,0,4.0274
1.7965e-05,24.947,0,0,4.0275
1.7965e-05,24.947,0,0,4.0274
1.7965e-05,25.54,0,0,4.0274
1.7965e-05,25.541,0,0,4.0275
1.7965e-05,25.516,0,0,4.0274
1.7965e-05,25.516,0,0,4.0273
1.7965e-05,25.516,0,0,4.0273
1.7965e-05,24.965,0,0,4.0273
1.7965e-05,24.964,0,0,4.0273
1.7965e-05,24.965,0,0,4.0272
1.7965e-05,25.787,0,0,4.0273
1.7965e-05,25.787,0,0,4.0272
1.7965e-05,25.787,0,0,4.0273
1.7965e-05,24.956,0,0,4.0272
1.7965e-05,24.955,0,0,4.0273
1.7965e-05,24.955,0,0,4.0273
1.7965e-05,25.31,0,0,4.0274
1.7965e-05,25.31,0,0,4.0274
1.7965e-05,25.31,0,0,4.0274
1.7965e-05,25.681,0,0,4.0275
1.7965e-05,25.681,0,0,4.0275
1.7965e-05,24.883,0,0,4.0274
1.7965e-05,24.883,0,0,4.0274
1.7965e-05,24.884,0,0,4.0273
1.7965e-05,25.682,0,0,4.0273
1.7965e-05,25.682,0,0,4.0272
1.7965e-05,25.682,0,0,4.0272
1.7965e-05,25.343,0,0,4.0273
1.7965e-05,25.343,0,0,4.0273
1.7965e-05,25.343,0,0,4.0272
1.7965e-05,25.075,0,0,4.0272
1.7965e-05,25.075,0,0,4.0272
1.7965e-05,25.075,0,0,4.0272
1.7965e-05,25.823,0,0,4.0273
1.7965e-05,25.823,0,0,4.0274
1.7965e-05,25.822,0,0,4.0274
1.7965e-05,24.902,0,0,4.0274
1.7965e-05,24.902,0,0,4.0274
1.7965e-05,25.435,0,0,4.0275
1.7965e-05,25.435,0,0,4.0274
1.7965e-05,25.435,0,0,4.0274
1.7965e-05,25.611,0,0,4.0274
1.7965e-05,25.611,0,0,4.0273
1.7965e-05,25.611,0,0,4.0273
1.7965e-05,24.893,0,0,4.0273
1.7965e-05,24.893,0,0,4.0273
1.7965e-05,24.893,0,0,4.0272
1.7965e-05,25.832,0,0,4.0272
1.7965e-05,25.833,0,0,4.0272
1.7965e-05,25.833,0,0,4.0272
1.7965e-05,25.211,0,0,4.0273
1.7965e-05,25.211,0,0,4.0273
1.7965e-05,25.211,0,0,4.0273
1.7965e-05,25.152,0,0,4.0274
1.7965e-05,25.152,0,0,4.0274
1.7965e-05,25.152,0,0,4.0274
1.7965e-05,25.865,0,0,4.0274
1.7965e-05,25.866,0,0,4.0274
1.7965e-05,24.866,0,0,4.0274
1.7965e-05,24.866,0,0,4.0274
1.7965e-05,24.866,0,0,4.0274
1.7965e-05,25.569,0,0,4.0273
1.7965e-05,25.57,0,0,4.0273
1.7965e-05,25.57,0,0,4.0272
1.7965e-05,25.371,0,0,4.0272
1.7965e-05,25.371,0,0,4.0272
1.7965e-05,25.371,0,0,4.0272
1.7965e-05,24.998,0,0,4.0272
1.7965e-05,24.998,0,0,4.0272
1.7965e-05,24.998,0,0,4.0272
1.7965e-05,25.812,0,0,4.0272
1.7965e-05,25.813,0,0,4.0273
1.7965e-05,25.813,0,0,4.0274
1.7965e-05,24.929,0,0,4.0274
1.7965e-05,24.928,0,0,4.0274
1.7965e-05,25.515,0,0,4.0274
1.7965e-05,25.515,0,0,4.0274
1.7965e-05,25.515,0,0,4.0274
1.7965e-05,25.441,0,0,4.0274
1.7965e-05,25.441,0,0,4.0273
1.7965e-05,25.441,0,0,4.0272
1.7965e-05,25.067,0,0,4.0272
1.7965e-05,25.067,0,0,4.0272
1.7965e-05,25.067,0,0,4.0272
1.7965e-05,25.791,0,0,4.0272
1.7965e-05,25.791,0,0,4.0272
1.7965e-05,25.79,0,0,4.0272
1.7965e-05,24.809,0,0,4.0272
1.7965e-05,24.809,0,0,4.0271
1.7965e-05,24.809,0,0,4.0272
1.7965e-05,25.799,0,0,4.0274
1.7965e-05,25.799,0,0,4.0274
1.7965e-05,24.987,0,0,4.0274
1.7965e-05,24.986,0,0,4.0273
1.7965e-05,24.986,0,0,4.0274
1.7965e-05,25.623,0,0,4.0274
1.7965e-05,25.625,0,0,4.0274
1.7965e-05,25.625,0,0,4.0273
1.7965e-05,25.229,0,0,4.0273
1.7965e-05,25.229,0,0,4.0272
1.7965e-05,25.229,0,0,4.0272
1.7965e-05,25.402,0,0,4.0271
1.7965e-05,25.402,0,0,4.0272
1.7965e-05,25.402,0,0,4.0271
1.7965e-05,25.459,0,0,4.0272
1.7965e-05,25.459,0,0,4.0272
1.7965e-05,25.459,0,0,4.0271
1.7965e-05,25.185,0,0,4.0272
1.7965e-05,25.185,0,0,4.0273
1.7965e-05,25.556,0,0,4.0274
1.7965e-05,25.556,0,0,4.0274
1.7965e-05,25.556,0,0,4.0274
1.7965e-05,25.071,0,0,4.0274
1.7965e-05,25.071,0,0,4.0274
1.7965e-05,25.071,0,0,4.0274
1.7965e-05,25.689,0,0,4.0274
1.7965e-05,25.689,0,0,4.0273
1.7965e-05,25.689,0,0,4.0273
1.7965e-05,24.977,0,0,4.0272
1.7965e-05,24.976,0,0,4.0272
1.7965e-05,24.976,0,0,4.0271
1.7965e-05,25.743,0,0,4.0272
1.7965e-05,25.743,0,0,4.0272
1.7965e-05,25.743,0,0,4.0272
1.7965e-05,24.899,0,0,4.0272
1.7965e-05,24.898,0,0,4.0272
1.7965e-05,24.899,0,0,4.0272
1.7965e-05,25.876,0,0,4.0273
1.7965e-05,25.875,0,0,4.0273
1.7965e-05,24.919,0,0,4.0273
1.7965e-05,24.919,0,0,4.0274
1.7965e-05,24.919,0,0,4.0274
1.7965e-05,25.842,0,0,4.0273
1.7965e-05,25.843,0,0,4.0274
1.7965e-05,25.843,0,0,4.0274
1.7965e-05,24.952,0,0,4.0274
1.7965e-05,24.952,0,0,4.0273
1.7965e-05,24.952,0,0,4.0272
1.7965e-05,25.71,0,0,4.0272
1.7965e-05,25.711,0,0,4.0271
1.7965e-05,25.711,0,0,4.0272
1.7965e-05,25.095,0,0,4.0272
1.7965e-05,25.095,0,0,4.0272
1.7965e-05,25.095,0,0,4.0271
1.7965e-05,25.573,0,0,4.0271
1.7965e-05,25.574,0,0,4.0272
1.7965e-05,25.319,0,0,4.0273
1.7965e-05,25.319,0,0,4.0274
1.7965e-05,25.319,0,0,4.0274
1.7965e-05,25.417,0,0,4.0273
1.7965e-05,25.417,0,0,4.0274
1.7965e-05,25.417,0,0,4.0274
1.7965e-05,25.461,0,0,4.0273
1.7965e-05,25.461,0,0,4.0273
1.7965e-05,25.461,0,0,4.0274
1.7965e-05,25.196,0,0,4.0272
1.7965e-05,25.196,0,0,4.0272
1.7965e-05,25.196,0,0,4.0272
1.7965e-05,25.677,0,0,4.0272
1.7965e-05,25.678,0,0,4.0272
1.7965e-05,25.678,0,0,4.0271
1.7965e-05,24.987,0,0,4.0272
1.7965e-05,24.987,0,0,4.0271
1.7965e-05,25.785,0,0,4.0271
1.7965e-05,25.786,0,0,4.0272
1.7965e-05,25.786,0,0,4.0272
1.7965e-05,24.888,0,0,4.0273
1.7965e-05,24.888,0,0,4.0274
1.7965e-05,24.888,0,0,4.0274
1.7965e-05,25.933,0,0,4.0273
1.7965e-05,25.933,0,0,4.0273
1.7965e-05,25.933,0,0,4.0273
1.7965e-05,24.996,0,0,4.0273
1.7965e-05,24.995,0,0,4.0273
1.7965e-05,24.996,0,0,4.0272
1.7965e-05,25.651,0,0,4.0272
1.7965e-05,25.651,0,0,4.0272
1.7965e-05,25.651,0,0,4.0271
1.7965e-05,25.308,0,0,4.0271
1.7965e-05,25.307,0,0,4.0271
1.7965e-05,25.237,0,0,4.0272
1.7965e-05,25.237,0,0,4.0272
1.7965e-05,25.237,0,0,4.0272
1.7965e-05,25.697,0,0,4.0272
1.7965e-05,25.697,0,0,4.0272
1.7965e-05,25.697,0,0,4.0273
1.7965e-05,24.915,0,0,4.0273
1.7965e-05,24.915,0,0,4.0273
1.7965e-05,24.915,0,0,4.0273
1.7965e-05,25.823,0,0,4.0274
1.7965e-05,25.824,0,0,4.0274
1.7965e-05,25.824,0,0,4.0273
1.7965e-05,24.936,0,0,4.0273
1.7965e-05,24.935,0,0,4.0272
1.7965e-05,24.935,0,0,4.0271
1.7965e-05,25.708,0,0,4.0271
1.7965e-05,25.708,0,0,4.0272
1.7965e-05,25.708,0,0,4.0272
1.7965e-05,25.314,0,0,4.0272
1.7965e-05,25.313,0,0,4.0271
1.7965e-05,25.236,0,0,4.0271
1.7965e-05,25.236,0,0,4.0271
1.7965e-05,25.236,0,0,4.0272
1.7965e-05,25.684,0,0,4.0273
1.7965e-05,25.684,0,0,4.0273
1.7965e-05,25.684,0,0,4.0273
1.7965e-05,24.927,0,0,4.0273
1.7965e-05,24.927,0,0,4.0273
1.7965e-05,24.927,0,0,4.0273
1.7965e-05,25.884,0,0,4.0273
1.7965e-05,25.885,0,0,4.0273
1.7965e-05,25.884,0,0,4.0272
1.7965e-05,24.933,0,0,4.0272
1.7965e-05,24.933,0,0,4.0271
1.7965e-05,24.933,0,0,4.0271
1.7965e-05,25.582,0,0,4.0272
1.7965e-05,25.582,0,0,4.0271
1.7965e-05,25.334,0,0,4.0271
1.7965e-05,25.334,0,0,4.0271
1.7965e-05,25.334,0,0,4.0271
1.7965e-05,25.084,0,0,4.0272
1.7965e-05,25.084,0,0,4.0272
1.7965e-05,25.085,0,0,4.0273
1.7965e-05,25.732,0,0,4.0273
1.7965e-05,25.732,0,0,4.0273
1.7965e-05,25.732,0,0,4.0273
1.7965e-05,24.868,0,0,4.0273
1.7965e-05,24.867,0,0,4.0273
1.7965e-05,24.868,0,0,4.0273
1.7965e-05,25.837,0,0,4.0273
1.7965e-05,25.837,0,0,4.0272
1.7965e-05,25.837,0,0,4.0272
1.7965e-05,24.952,0,0,4.0272
1.7965e-05,24.951,0,0,4.0271
1.7965e-05,25.708,0,0,4.0271
1.7965e-05,25.708,0,0,4.0271
1.7965e-05,25.708,0,0,4.0271
1.7965e-05,25.215,0,0,4.0271
1.7965e-05,25.214,0,0,4.0272
1.7965e-05,25.214,0,0,4.0272
1.7965e-05,25.22,0,0,4.0273
1.7965e-05,25.22,0,0,4.0273
1.7965e-05,25.22,0,0,4.0273
1.7965e-05,25.693,0,0,4.0273
1.7965e-05,25.693,0,0,4.0273
1.7965e-05,25.693,0,0,4.0273
1.7965e-05,24.859,0,0,4.0273
1.7965e-05,24.858,0,0,4.0273
1.7965e-05,24.858,0,0,4.0273
1.7965e-05,25.773,0,0,4.0272
1.7965e-05,25.772,0,0,4.0272
1.7965e-05,25.116,0,0,4.0272
1.7965e-05,25.116,0,0,4.0272
1.7965e-05,25.116,0,0,4.0271
1.7965e-05,25.269,0,0,4.0271
1.7965e-05,25.269,0,0,4.0271
1.7965e-05,25.269,0,0,4.0271
1.7965e-05,25.7,0,0,4.0272
1.7965e-05,25.7,0,0,4.0271
1.7965e-05,25.7,0,0,4.0272
1.7965e-05,24.883,0,0,4.0272
1.7965e-05,24.882,0,0,4.0272
1.7965e-05,24.882,0,0,4.0273
1.7965e-05,25.772,0,0,4.0273
1.7965e-05,25.772,0,0,4.0273
1.7965e-05,25.772,0,0,4.0273
1.7965e-05,25.029,0,0,4.0273
1.7965e-05,25.029,0,0,4.0273
1.7965e-05,25.029,0,0,4.0273
1.7965e-05,25.341,0,0,4.0272
1.7965e-05,25.341,0,0,4.0271
1.7965e-05,25.64,0,0,4.0271
1.7965e-05,25.64,0,0,4.0271
1.7965e-05,25.639,0,0,4.0271
1.7965e-05,24.978,0,0,4.0271
1.7965e-05,24.978,0,0,4.0272
